day_time,actual,pred,actual_orig,pred_orig,residual
2014-04-15,-1.3126422445438464,-1.347148,0.0043748843150528,0.004374881,0.0345056970455091
2014-04-16,-2.0942566615438087,-1.8025677,0.0043748061536111,0.004374835,-0.29168894113060073
2014-04-17,-2.8758710785437707,-2.5483334,0.0043747279921694,0.0043747607,-0.3275376720954064
2014-04-18,-2.2598173330442424,-2.2562454,0.00437478959754395,0.0043747895,-0.0035719583646769415
2014-04-19,-1.6437635875447136,-1.6831231,0.0043748512029185,0.0043748473,0.03935952418013988
2014-04-20,-1.7502114705442162,-1.8760971,0.0043748405581302,0.0043748277,0.12588561254751962
2014-04-21,-1.8304840060379135,-1.8635517,0.00437483253087665,0.004374829,0.03306772984007722
2014-04-22,-1.9107565415402843,-1.9820191,0.0043748245036231,0.004374817,0.07126252527032362
2014-04-23,-2.033782931544492,-1.9706951,0.0043748122009841,0.0043748184,-0.06308779356689209
2014-04-24,-3.599635784541297,-3.54403,0.0043746556156988,0.004374661,-0.0556058334457159
2014-04-25,-2.1755643075417606,-2.145174,0.0043747980228465,0.0043748007,-0.030390281052502743
2014-04-26,-2.6733653665442225,-2.6138005,0.0043747482427406,0.004374754,-0.05956484087893932
2014-04-27,-2.7715242605433343,-2.6289973,0.0043747384268512,0.0043747523,-0.14252693464611754
2014-04-28,-2.8607397840364754,-2.8600843,0.0043747295052988504,0.0043747295,-0.0006554887636482931
2014-04-29,-2.9499553075382905,-2.8335707,0.0043747205837465,0.004374732,-0.1163845887730317
2014-04-30,-3.0345897295436934,-2.8286364,0.0043747121203043,0.0043747327,-0.20595332169152059
2014-05-01,-4.203419527544147,-4.0954385,0.0043745952373245,0.004374606,-0.10798104716695
2014-05-02,-3.7210881215395117,-3.635488,0.0043746434704651,0.0043746517,-0.085600088244834
2014-05-03,-3.23875671554355,-3.2650986,0.0043746917036057,0.004374689,0.026341856233793592
2014-05-04,-3.311172840541124,-3.5793188,0.0043746844619932,0.0043746573,0.2681459212844377
2014-05-05,-3.395805869537555,-3.1737018,0.0043746759986903,0.004374698,-0.22210410638447886
2014-05-06,-0.3636617632897521,-1.1531137,0.004374979213100925,0.0043749,0.7894519595114564
2014-05-07,2.6684823429580504,0.8370494,0.00437528242751155,0.004375099,1.8314329183097655
2014-05-08,5.700626449214527,4.5739193,0.0043755856419221755,0.0043754727,1.1267071529498782
2014-05-09,8.732770555462329,5.5523434,0.0043758888563328,0.0043755705,3.1804271869320555
2014-05-10,7.610191777212075,5.823711,0.004375776598454975,0.004375598,1.786480858785561
2014-05-11,6.487612998961819,5.7625484,0.00437566434057715,0.0043755914,0.725064552306546
2014-05-12,5.365034220711565,5.7625484,0.004375552082699325,0.0043755914,-0.39751422594370833
2014-05-13,4.24245544246131,4.7520313,0.0043754398248215,0.0043754904,-0.5095758838326354
2014-05-14,4.0814702374596115,4.47249,0.004375423726301,0.0043754624,-0.39101959637217565
2014-05-15,2.4636910004628696,2.4111173,0.0043752619483773,0.0043752566,0.0525736851705112
2014-05-16,3.831923047455457,3.7172518,0.004375398771582,0.004375387,0.1146712698065313
2014-05-17,3.7032233054547223,3.8036413,0.0043753859016078,0.004375396,-0.10041801382018001
2014-05-18,3.5575084404628616,3.635425,0.0043753713301213,0.004375379,-0.07791665032693329
2014-05-19,3.4586937029592453,3.2725372,0.00437536144864755,0.0043753427,0.18615647151393278
2014-05-20,3.359878965455629,3.4384663,0.0043753515671738,0.004375359,-0.07858734504546971
2014-05-21,3.204567351460658,3.1283321,0.0043753360360124,0.0043753283,0.07623521339913442
2014-05-22,3.092010204455015,3.1283321,0.0043753247802977,0.0043753283,-0.036321933606508594
2014-05-23,2.9720367464552284,3.1125543,0.0043753127829519,0.0043753264,-0.14051756529709092
2014-05-24,2.8588250104537307,2.9315944,0.0043753014617782995,0.0043753088,-0.07276936134192358
2014-05-25,2.745613274460906,2.8212702,0.0043752901406047,0.0043752976,-0.07565695297134489
2014-05-26,2.629130535459698,2.6901245,0.0043752784923308,0.0043752845,-0.06099397625905212
2014-05-27,2.576560830455654,2.635951,0.0043752732353603,0.004375279,-0.059390211719638764
2014-05-28,2.5239911254602845,2.510773,0.0043752679783898,0.0043752664,0.013218181963580378
2014-05-29,0.917564503457452,1.4516815,0.0043751073357276,0.0043751607,-0.5341169912553776
2014-05-30,2.262235086454914,2.27644,0.0043752418027859,0.004375243,-0.014204818711712086
2014-05-31,2.211847043957771,1.6050099,0.00437523676398165,0.004375176,0.6068371305132518
2014-06-01,2.161459001460628,2.062963,0.0043752317251774,0.0043752217,0.09849599258001263
2014-06-02,2.077260726459154,2.0978084,0.0043752233053499,0.0043752254,-0.020547634594312747
2014-06-03,1.950745346455257,1.9309776,0.0043752106538119,0.0043752086,0.019767763523738546
2014-06-04,1.8464796114597144,1.8895836,0.0043752002272384,0.0043752044,-0.04310397618676998
2014-06-05,1.7526828694630625,1.7110744,0.0043751908475642,0.0043751863,0.04160851719865821
2014-06-06,1.668047973461817,1.5905997,0.0043751823840746,0.0043751746,0.07744831735677549
2014-06-07,1.5834130774605715,1.5287428,0.004375173920585,0.004375168,0.0546702872384035
2014-06-08,1.4961614634625282,1.4353496,0.0043751651954236,0.004375159,0.06081187983673475
2014-06-09,1.4128368554591764,1.4353496,0.0043751568629628,0.004375159,-0.02251272816661709
2014-06-10,1.3120604724567442,1.3464375,0.0043751467853245,0.00437515,-0.03437698176688864
2014-06-11,1.264071729459998,1.3178492,0.0043751419864502,0.004375147,-0.05377742978072475
2014-06-12,1.2160829864632516,1.2334633,0.0043751371875759,0.004375139,-0.01738030089026399
2014-06-13,1.054229919455335,1.0473435,0.0043751210022692,0.00437512,0.0068864269474004924
2014-06-14,0.9508350984604313,0.94043136,0.0043751106627871,0.0043751094,0.010403742030377638
2014-06-15,0.8452591584561658,0.8753558,0.0043751001051931,0.004375103,-0.03009662166849847
2014-06-16,0.765425299462108,0.80508566,0.0043750921218072,0.004375096,-0.03966035956499159
2014-06-17,0.6858076754580333,0.63163537,0.0043750841600448,0.0043750787,0.05417230758770253
2014-06-18,0.6061900514626323,0.56657296,0.0043750761982824,0.004375072,0.039617087271195506
2014-06-19,0.49123398645697924,0.46069235,0.0043750647026759,0.0043750615,0.030541640360940425
2014-06-20,0.37627792145999983,0.45334947,0.0043750532070694,0.0043750606,-0.07707154963222429
2014-06-21,0.2580491309609606,0.29104313,0.00437504138419035,0.0043750447,-0.03299400158260324
2014-06-22,0.13982034046192138,0.2049996,0.0043750295613113,0.004375036,-0.06517925541858705
2014-06-23,0.022464487457740656,0.10188063,0.004375017825726,0.0043750256,-0.0794161448831674
2014-06-24,-0.0761315600405349,-0.0922575,0.00437500796612125,0.004375006,0.016125939654289323
2014-06-25,-0.17472760753881045,-0.17630865,0.0043749981065165,0.0043749977,0.0015810392593234024
2014-06-26,-0.2872841875414117,-0.21513925,0.0043749868508585,0.004374994,-0.07214493261377652
2014-06-27,-0.41641995754404526,-0.29528648,0.0043749739372815,0.004374986,-0.1211334809319542
2014-06-28,-0.5246132285443433,-0.4312694,0.0043749631179544,0.004374972,-0.09334382127200447
2014-06-29,-0.6310616695436727,-0.52995074,0.0043749524731103,0.0043749623,-0.10111093159048667
2014-06-30,-0.722459002041112,-0.5864087,0.00437494333337705,0.0043749567,-0.13605032732416256
2014-07-01,-0.8138563345385513,-0.84402025,0.0043749341936438,0.004374931,0.030163912920860292
2014-07-02,-0.9150692215423306,-1.0166286,0.0043749240723551,0.004374914,0.10155940146639741
2014-07-03,-0.9696021360458551,-1.0312837,0.0043749186190636495,0.0043749125,0.06168160018308777
2014-07-04,-1.024135050540706,-1.0312837,0.0043749131657722,0.0043749125,0.007148685688236789
2014-07-05,-1.1619938255439526,-1.1327822,0.0043748993798947,0.004374902,-0.029211604703498484
2014-07-06,-1.2793488825442456,-1.2280512,0.004374887644389,0.0043748925,-0.05129769693633546
2014-07-07,-1.3744546905388595,-1.3986995,0.0043748781338082,0.0043748757,0.024244831479573126
2014-07-08,-1.474794962541548,-1.4366965,0.004374868099781,0.0043748715,-0.038098433153120226
2014-07-09,-1.5794978135402067,-1.4082046,0.0043748576294959,0.0043748748,-0.17129325802873208
2014-07-10,-3.4930826905369554,-3.3637247,0.0043746662710082,0.004374679,-0.1293579819798265
2014-07-11,-1.7073239035395038,-1.7369405,0.0043748448468869,0.0043748417,0.029616599580918557
2014-07-12,-1.8067912125382253,-1.8377733,0.004374834900156,0.0043748314,0.030982110520856754
2014-07-13,-1.9507580435382255,-1.8549857,0.0043748205034729,0.00437483,-0.09577232957948523
2014-07-14,-2.033210562543339,-1.9820191,0.004374812258221,0.004374817,-0.051191495732731074
2014-07-15,-2.1475111315442943,-2.151814,0.0043748008281641,0.0043748002,0.004302852372942034
2014-07-16,-2.257232126542247,-2.2484796,0.0043747898560646,0.0043747905,-0.008752521821177695
2014-07-17,-2.3669531215401998,-2.3251114,0.0043747788839651,0.004374783,-0.04184173238004352
2014-07-18,-2.476674116546826,-2.4205635,0.004374767911865599,0.0043747732,-0.056110657150463705
2014-07-19,-2.5863951115447787,-2.6234088,0.0043747569397661,0.004374753,0.037013682858297425
2014-07-20,-2.7015700405398633,-2.6153216,0.0043747454222732,0.0043747537,-0.0862484043399121
2014-07-21,-3.071977339539483,-3.2331398,0.0043747083815433,0.004374692,0.16116241380219165
2014-07-22,-3.167080183542198,-3.2331398,0.0043746988712589,0.004374692,0.06605956979947702
2014-07-23,-3.2403708155430424,-3.1769843,0.0043746915421957,0.004374698,-0.06338650539289592
2014-07-24,-3.1731745525447055,-3.222265,0.004374698261822,0.004374693,0.04909045256698885
2014-07-25,-3.2209451935466538,-3.2472765,0.004374693484757899,0.004374691,0.02633135102426909
2014-07-26,-3.2687158345399285,-3.2286935,0.0043746887076938,0.0043746927,-0.04002234927991877
2014-07-27,-3.3642571085380766,-3.2762976,0.0043746791535664,0.0043746876,-0.08795953926317424
2014-07-28,-3.4580531985389102,-3.287491,0.0043746697739574,0.0043746866,-0.17056211539376864
2014-07-29,-3.5967836355382117,-3.1734905,0.0043746559009137,0.004374698,-0.4232931112462195
2014-07-30,-3.7586402125422413,-3.3608406,0.004374639715256,0.004374679,-0.39779965353650404
2014-07-31,-3.808155284541412,-3.6085057,0.0043746347637488,0.0043746545,-0.19964955868081624
2014-08-01,-3.8576703565405825,-3.7669141,0.0043746298122416,0.0043746387,-0.0907562272833804
2014-08-02,-3.9820037655430296,-3.8934214,0.0043746173789007,0.004374626,-0.08858235402874737
2014-08-03,-4.098921247541049,-4.2309437,0.0043746056871525,0.004374592,0.1320224322685215
2014-08-04,5.66927938746263,4.0006166,0.004375582507216,0.0043754154,1.6686628370170737
2014-08-05,4.345999029455733,3.171864,0.0043754501791802,0.0043753325,1.1741349967103716
2014-08-06,-6.161270880537806,-3.048,0.0043743994521892,0.0043747104,-3.113270783263026
2014-08-07,3.8189767104582217,3.6614692,0.0043753974769483,0.0043753814,0.15750748934310943
2014-08-08,3.6719542054631376,2.7465045,0.0043753827746978,0.00437529,0.9254496602513456
2014-08-09,3.6032420149597484,3.7142372,0.00437537590347875,0.004375387,-0.11099519817501724
2014-08-10,3.5345298244563588,3.5665998,0.0043753690322597,0.004375372,-0.0320700214298717
2014-08-11,3.384455847460846,3.4384663,0.004375354024862,0.004375359,-0.0540104630402527
2014-08-12,3.2413607614547453,3.1283321,0.0043753397153534,0.0043753283,0.11302862339322184
2014-08-13,3.130550011460481,3.1283321,0.0043753286342784,0.0043753283,0.002217873398957515
2014-08-14,3.0681646614582476,3.1283321,0.0043753223957434,0.0043753283,-0.060167476603275816
2014-08-15,3.005779311456014,3.099278,0.0043753161572084,0.0043753255,-0.09349866171903498
2014-08-16,2.9159099834610154,2.8556018,0.0043753071702756,0.004375301,0.060308195893876704
2014-08-17,2.7937585464574837,2.8556018,0.0043752949551319,0.004375301,-0.061843241109655
2014-08-18,2.7134899214555084,2.723335,0.0043752869282694,0.004375288,-0.009845106239193768
2014-08-19,2.6668110159576432,2.723335,0.00437528226037885,0.004375288,-0.0565240117370589
2014-08-20,2.6201321104597772,2.5915818,0.0043752775924883,0.0043752748,0.02855028901812684
2014-08-21,1.039878666456856,1.8106873,0.0043751195671439,0.0043751965,-0.7708086370862348
2014-08-22,2.4072384574580497,2.4333918,0.004375256303123,0.004375259,-0.026153352005451325
2014-08-23,2.2859563364625854,1.8558856,0.0043752441749109,0.004375201,0.43007071157702637
2014-08-24,2.206339428960022,2.143295,0.00437523621322015,0.0043752296,0.0630443792926636
2014-08-25,2.126722521457458,2.1425512,0.0043752282515294,0.0043752296,-0.01582866224310342
2014-08-26,0.5604275464619196,1.1689162,0.0043750716220319,0.0043751323,-0.60848867897143
2014-08-27,1.0063275474644224,1.4182992,0.0043751162120320005,0.0043751574,-0.41197165068621233
2014-08-28,1.4522275484582514,1.1303569,0.0043751608020321,0.0043751285,0.32187064061370796
2014-08-29,1.8981275494607541,1.4206505,0.0043752053920322,0.0043751574,0.47747706728301975
2014-08-30,1.7737940014549147,1.6378629,0.0043751929586774,0.0043751793,0.13593108069380633
2014-08-31,1.6830521734623183,1.6426038,0.0043751838844946,0.0043751798,0.04044841846506486
2014-09-01,1.58925591546219,1.5287428,0.0043751745048688,0.004375168,0.06051312524002195
2014-09-02,1.4928422684568758,1.4353496,0.0043751648635041,0.004375159,0.057492684831082386
2014-09-03,1.3772327854631032,1.4353496,0.0043751533025558,0.004375159,-0.05811679816269022
2014-09-04,1.2734021424560398,1.3464375,0.0043751429194915,0.00437515,-0.07303531176759304
2014-09-05,1.1660815224610181,1.1792411,0.0043751321874295,0.004375133,-0.013159538749614175
2014-09-06,1.0735967964550093,1.1544347,0.0043751229389569,0.004375131,-0.08083788448371143
2014-09-07,0.05660233695810313,0.3318386,0.00437502123951095,0.0043750484,-0.2752362708299828
2014-09-08,-0.9603921225388029,-0.09039069,0.004374919540065,0.0043750065,-0.8700014328677633
2014-09-09,-0.5684478938689647,-0.2394408,0.004374958734487867,0.0043749916,-0.3290070951095042
2014-09-10,-0.17650366520780003,-0.5339439,0.004374997928910733,0.004374962,0.3574402263174685
2014-09-11,0.21544056346203821,-0.25307977,0.0043750371233336,0.0043749902,0.46852033545758265
2014-09-12,0.10550409745499478,-0.23662679,0.004375026129687,0.0043749916,0.34213088642880307
2014-09-13,0.049226794958043274,-0.07238476,0.00437502050195675,0.004375008,0.12161155474178809
2014-09-14,-0.007050507538908235,-0.06823568,0.0043750148742265,0.0043750084,0.061185172922021636
2014-09-15,-0.141851226537551,-0.16597825,0.0043750013941546,0.0043749986,0.02412702635017483
2014-09-16,-0.18547634754451092,-0.17630865,0.0043749970316425,0.0043749977,-0.009167700746377072
2014-09-17,-0.22910146854279723,-0.25181386,0.0043749926691304,0.0043749902,0.022712390204685073
2014-09-18,-0.36608664553787473,-0.30568102,0.0043749789706127,0.0043749847,-0.060405625516436134
2014-09-19,-0.44635728187365775,-0.35994527,0.004374970943549067,0.0043749795,-0.0864120144347692
2014-09-20,-0.5266279182094408,-0.4263256,0.004374962916485433,0.0043749725,-0.10030232879102952
2014-09-21,-0.6068985545452238,-0.5197124,0.0043749548894218,0.004374963,-0.08718616602975138
2014-09-22,-0.6985132225412194,-0.5864087,0.004374945727955,0.0043749567,-0.11210454782426993
2014-09-23,-0.8014704045399001,-0.7276476,0.0043749354322368,0.0043749427,-0.07382280198176416
2014-09-24,-0.8485858580403738,-0.87933934,0.00437493072069145,0.0043749274,0.030753479308564202
2014-09-25,-0.8957013115408474,-0.95061415,0.0043749260091461,0.0043749204,0.05491284279798925
2014-09-26,-0.9860070705400292,-1.0312837,0.0043749169785702,0.0043749125,0.04527666568891364
2014-09-27,-1.1127400020415763,-1.106904,0.00437490430527705,0.0043749046,-0.0058359721953848975
2014-09-28,-1.2394729335431232,-1.1539867,0.0043748916319839,0.0043749,-0.08548624111453429
2014-09-29,-1.3332682755398673,-1.347148,0.0043748822524497,0.004374881,0.013879666049488204
2014-09-30,-1.431862850544141,-1.3986995,0.0043748723929922,0.0043748757,-0.03316332852570847
2014-10-01,-3.2210951995438606,-2.922032,0.0043746934697573,0.004374723,-0.29906308170023266
2014-10-02,-2.4512493560467643,-2.252978,0.004374770454341649,0.00437479,-0.1982712695752067
2014-10-03,-1.6814035125409936,-1.8038265,0.004374847438926,0.004374835,0.12242293876058108
2014-10-04,-1.7586185075378624,-1.9442999,0.0043748397174265,0.0043748207,0.18568142875669325
2014-10-05,-1.8563408665447922,-1.8635517,0.0043748299451906,0.004374829,0.0072108693331984774
2014-10-06,-1.9475187765412294,-1.9820191,0.0043748208273996,0.004374817,0.03450029026937851
2014-10-07,-2.0386966865376666,-1.9706951,0.0043748117096086,0.0043748184,-0.06800154856006646
2014-10-08,-3.8733020475429507,-3.782862,0.0043746282490725,0.0043746373,-0.09044009952964505
2014-10-09,-2.306126488538923,-2.3147945,0.0043747849666284,0.004374784,0.008668051866350446
2014-10-10,-2.4300257095433153,-2.129471,0.0043747725767063,0.0043748026,-0.3005546459294237
2014-10-11,-2.4906664325419214,-2.307565,0.004374766512634,0.0043747844,-0.18310145871074468
2014-10-12,-2.5513071555405276,-2.485618,0.0043747604485617,0.0043747667,-0.06568904106909201
2014-10-13,-2.657755345542717,-2.6305344,0.0043747498037427,0.0043747523,-0.027220935066032403
2014-10-14,-2.7567865195417958,-2.765228,0.0043747399006253,0.004374739,0.008441513524000133
2014-10-15,-2.9225649715407256,-3.082394,0.0043747233227801,0.004374707,0.1598289131180879
2014-10-16,-3.029884567537153,-2.8739285,0.0043747125908205,0.004374728,-0.15595602063163527
2014-10-17,-3.1271705375375545,-2.886731,0.0043747028622235,0.0043747267,-0.2404396281900203
2014-10-18,-3.212676739040507,-3.1838176,0.00437469431160335,0.004374697,-0.028859113994730734
2014-10-19,-3.2981829405434593,-3.269751,0.0043746857609832,0.0043746885,-0.028431868613527644
2014-10-20,-3.3937229375422677,-3.2853985,0.0043746762069835,0.0043746866,-0.10832445426590054
2014-10-21,-3.4853370525431138,-3.382549,0.004374667045572,0.0043746773,-0.102788005073021
2014-10-22,-3.5370336955425214,-3.1734905,0.0043746618759077,0.004374698,-0.36354317125052926
2014-10-23,-3.5887303385419287,-3.176587,0.0043746567062434,0.004374698,-0.4121432337445654
2014-10-24,-3.7239704045368556,-3.6495883,0.0043746431822368,0.0043746503,-0.07438205805553233
2014-10-25,-0.9703624525344429,-1.6068271,0.004374918543032001,0.0043748547,0.6364646873199883
2014-10-26,1.7832454994592961,-0.03364587,0.0043751939038272,0.004375012,1.8168913677606877
2014-10-27,4.536853451461709,3.4817362,0.0043754692646224,0.0043753637,1.0551172682952048
2014-10-28,4.386339992456384,4.5245676,0.0043754542132765,0.004375468,-0.13822761160855723
2014-10-29,4.318064369453895,5.037729,0.0043754473857141995,0.004375519,-0.7196644170146111
2014-10-30,4.249788746460078,4.4942203,0.0043754405581519,0.0043754647,-0.2444315103453416
2014-10-31,4.087500031458788,4.240419,0.0043754243292804,0.0043754396,-0.15291887952143668
2014-11-01,3.9195367674584034,4.122373,0.004375407532954,0.0043754275,-0.20283633663705558
2014-11-02,3.800436943462299,3.7172518,0.0043753956229716,0.004375387,0.0831851658133731
2014-11-03,3.6678108174606483,3.86113,0.004375382360359,0.0043754014,-0.1933191817001183
2014-11-04,3.6082613064612747,3.760433,0.0043753764054079,0.0043753916,-0.15217165214163053
2014-11-05,3.5487117954619007,3.7976408,0.0043753704504568,0.0043753954,-0.24892900501417348
2014-11-06,3.4152174084589593,3.4384663,0.0043753571010181,0.004375359,-0.023248902042139363
2014-11-07,3.306590648458757,3.4112253,0.0043753462383421,0.0043753567,-0.10463467044993457
2014-11-08,3.249877065462231,3.3232992,0.0043753405669838,0.004375348,-0.0734221040781744
2014-11-09,3.1931634824570314,3.1283321,0.0043753348956255,0.0043753283,0.06483134439550797
2014-11-10,3.041347513459483,3.1283321,0.0043753197140286,0.0043753283,-0.08698462460204048
2014-11-11,2.947552050457103,3.099278,0.0043753103344823,0.0043753255,-0.15172592271794594
2014-11-12,1.5313504114593257,1.9919269,0.0043751687143184,0.0043752147,-0.4605764970337163
2014-11-13,2.1513281959605752,2.3629262,0.00437523071209685,0.0043752515,-0.21159804877514254
2014-11-14,2.7713059804618245,2.3489392,0.0043752927098753,0.00437525,0.422366800087679
2014-11-15,2.6927812374604594,2.3294122,0.004375284857401,0.004375248,0.36336901555189005
2014-11-16,2.586339171457147,2.6320536,0.0043752742131944,0.0043752785,-0.04571444220557286
2014-11-17,2.491670167952681,2.466947,0.004375264746294049,0.004375262,0.024723089247847163
2014-11-18,2.3970011644568885,2.3144262,0.0043752552793937,0.004375247,0.08257498075632697
2014-11-19,2.3258942544613497,2.357161,0.0043752481687027,0.004375251,-0.031266790613113216
2014-11-20,2.2307907494596018,2.2672155,0.0043752386583522,0.004375242,-0.03642474088158476
2014-11-21,2.1396131104616662,2.1425512,0.0043752295405883,0.0043752296,-0.002938073238895278
2014-11-22,2.0479991824553374,2.0546966,0.0043752203791955,0.0043752207,-0.006697377450668451
2014-11-23,1.955512273455959,1.9351498,0.0043752111305046,0.004375209,0.020362484599452557
2014-11-24,1.899889481953021,1.9351498,0.004375205568225449,0.004375209,-0.03526030690348536
2014-11-25,1.8442666904587568,1.8180953,0.0043752000059463,0.004375197,0.026171364035111777
2014-11-26,1.6911396214566028,1.6584687,0.0043751846932394,0.004375181,0.03267089815948365
2014-11-27,1.586873577454767,1.5287428,0.004375174266635,0.004375168,0.058130787232599124
2014-11-28,1.486973276463091,1.4512146,0.0043751642766049,0.0043751607,0.035758724537431785
2014-11-29,1.3960130369576607,1.4353496,0.00437515518058095,0.004375159,-0.0393365466681328
2014-11-30,1.3050527974609039,1.3178492,0.004375146084557,0.004375147,-0.012796361779818799
2014-12-01,1.2219448679642864,1.3178492,0.0043751377737640505,0.004375147,-0.0959042912764363
2014-12-02,1.1388369384589954,1.14985,0.0043751294629711,0.0043751304,-0.011013072412891844
2014-12-03,-0.5875636135445339,0.16614251,0.0043749568229159,0.004375032,-0.7537061219320995
2014-12-04,0.8666099214627021,0.8580332,0.0043751022402694,0.004375101,0.008576741225885698
2014-12-05,0.7337674324571497,0.20327283,0.0043750889560205,0.004375036,0.5304945980369455
2014-12-06,0.6009249434602709,0.4566957,0.0043750756717716,0.004375061,0.14422923780803398
2014-12-07,0.4652461514566969,0.45334947,0.0043750621038924,0.0043750606,0.011896680364472778
2014-12-08,0.3457094664618271,0.30982625,0.0043750501502239,0.0043750466,0.03588321161716157
2014-12-09,0.2652177369562303,0.29104313,0.00437504210105095,0.0043750447,-0.025825395587333544
2014-12-10,0.18472600745930712,0.21033734,0.004375034051878,0.0043750363,-0.025611333372449474
2014-12-11,0.02243769546030061,0.10188063,0.0043750178230468,0.0043750256,-0.07944293688060744
2014-12-12,-0.08226495254101684,-0.045236014,0.004375007352782,0.0043750107,-0.037028938711308745
2014-12-13,-0.13701508753960479,-0.17630865,0.0043750018777685,0.0043749977,0.039293559258529065
2014-12-14,-0.19176522253819273,-0.21513925,0.004374996402755,0.004374994,0.023374032389442467
2014-12-15,-0.3165362005407707,-0.28523237,0.0043749839256572,0.004374987,-0.03130383540939252
2014-12-16,-0.47882527054454727,-0.4045984,0.0043749676967502,0.004374975,-0.07422685564662856
2014-12-17,-1.935162936544249,-1.1813114,0.0043748220629836,0.004374897,-0.7538515676019883
2014-12-18,-0.6742678605384245,-0.59815514,0.0043749481524912,0.004374956,-0.07611271966165445
2014-12-19,-0.7591192635429678,-1.2757583,0.0043749396673509,0.004374888,0.5166390029060068
2014-12-20,-0.8439706665388375,-0.9559548,0.0043749311822106,0.00437492,0.11198412357651899
2014-12-21,-0.9447466105434732,-1.0166286,0.0043749211046162,0.004374914,0.07188201246525483
2014-12-22,-1.044213665543983,-1.0312837,0.0043749111579107,0.0043749125,-0.012929929315040223
2014-12-23,-1.1423718305429014,-1.106904,0.0043749013420942,0.0043749046,-0.03546780069670996
2014-12-24,-1.2466373015395522,-1.2438164,0.0043748909155471,0.004374891,-0.0028209258071303367
2014-12-25,-1.3098898555413685,-1.3986995,0.0043748845902917,0.0043748757,0.08880966647706412
2014-12-26,-1.4685465645446205,-1.3986995,0.0043748687246208,0.0043748757,-0.0698470425261879
2014-12-27,-1.627203273539199,-1.4366965,0.0043748528589499,0.0043748715,-0.1905067441507713
2014-12-28,-1.7858599825424508,-1.7570456,0.004374836993279,0.00437484,-0.028814355902130995
2014-12-29,-1.8715851380409627,-1.8610008,0.00437482842076345,0.004374829,-0.01058436175006916
2014-12-30,-1.9573102935394742,-1.9820191,0.0043748198482479,0.004374817,0.024708773271133744
2014-12-31,-2.059394653541186,-1.995088,0.0043748096398119,0.004374816,-0.06430667231712572
2015-01-01,-3.4734173295393465,-3.3648493,0.0043746682375443,0.0043746787,-0.10856800054459548
2015-01-02,-2.2068450485426827,-2.1882615,0.0043747948947724,0.0043747965,-0.018583539601032317
2015-01-03,-2.326380355542612,-2.3361614,0.0043747829412417,0.0043747816,0.009781019503164234
2015-01-04,-2.394001307037125,-2.161408,0.00437477617914655,0.0043747993,-0.23259335949684168
2015-01-05,-2.4616222585403107,-2.485618,0.0043747694170514,0.0043747667,0.023995855931124854
2015-01-06,-3.8944006625421523,-3.9024084,0.004374626139211,0.004374625,0.008007698892784187
2015-01-07,-2.704181958539456,-2.6153216,0.0043747451610814,0.0043747537,-0.0888603223395048
2015-01-08,-2.7766004955399186,-2.4625478,0.0043747379192277,0.004374769,-0.31405271645666666
2015-01-09,-2.8490190325403812,-2.6820312,0.004374730677374,0.004374747,-0.1669878779078129
2015-01-10,-2.942814148537351,-2.8335707,0.0043747212978624,0.004374732,-0.10924342977209234
2015-01-11,-3.078053129540806,-2.9390244,0.0043747077739643,0.0043747216,-0.1390286811460304
2015-01-12,-3.1692308755451593,-2.9390244,0.0043746986561897,0.0043747216,-0.23020642715038386
2015-01-13,-3.258663025538025,-3.2088292,0.0043746897129747,0.0043746945,-0.04983386103302001
2015-01-14,-4.754708617538822,-4.748578,0.0043745401084155,0.0043745404,-0.00613054594458351
2015-01-15,-3.459777919538609,-3.385485,0.0043746696014853,0.004374677,-0.07429298568545972
2015-01-16,-3.560552883537238,-2.8307765,0.0043746595239889,0.0043747323,-0.7297764305190495
2015-01-17,-3.6137760705406974,-3.3370717,0.0043746542016702,0.0043746815,-0.27670441335991125
2015-01-18,-3.666999257544157,-3.4746308,0.0043746488793515,0.004374668,-0.19236842487203765
2015-01-19,-3.762102792539274,-3.7027342,0.004374639368998,0.004374645,-0.05936856059042128
2015-01-20,-3.8589527425435257,-3.8377774,0.004374629684003,0.0043746317,-0.021175366368598958
2015-01-21,-3.959293045537049,-3.9002562,0.0043746196499727,0.004374625,-0.05903688861566225
2015-01-22,-4.066609915536964,-4.0923796,0.0043746089182857,0.004374606,0.02576965447036006
2015-01-23,-4.2115617377921915,-3.682727,0.004374594423103475,0.004374647,-0.5288346393272256
2015-01-24,-4.356513560038744,-3.7390633,0.00437457992792125,0.0043746415,-0.6174502970992908
2015-01-25,-4.501465382285296,-4.3533845,0.004374565432739026,0.00437458,-0.14808088750380222
2015-01-26,-4.646417204540524,-4.7514076,0.0043745509375568,0.0043745404,0.10499041875049198
2015-01-27,-4.979736721536648,-4.4299936,0.0043745176056051,0.0043745725,-0.5497430920810817
2015-01-28,3.6327411234628877,2.3246434,0.0043753788533896,0.0043752478,1.3080977499735078
2015-01-29,3.5884616084603387,2.4117875,0.0043753744254381,0.0043752566,1.1766740985421258
2015-01-30,3.54418209345779,3.8302033,0.0043753699974866,0.0043753986,-0.2860212012962382
2015-01-31,3.4874717334560517,3.4025261,0.0043753643264506,0.004375356,0.08494559324303896
2015-02-01,3.430765564459495,3.3857458,0.0043753586558337,0.004375354,0.045019800680808686
